test_input,statistic,mean,std,median,p05,p95
phase_sham,rmse_vs_raw,1.5681186651406165e-06,9.131596969706206e-07,1.290088334826578e-06,6.383136849308357e-07,3.5425569762992377e-06
phase_sham,corr_vs_raw,0.9999999999999902,5.2878441403295e-16,0.9999999999999902,0.9999999999999893,0.9999999999999911
phase_aperiodic,mean,-6.423409355278816e-10,8.871921505438257e-08,0.0,-1.3224283179624763e-07,1.2715658215256553e-07
phase_aperiodic,std,10.860533140657935,6.263029208133746,8.956714630126953,4.504589104652405,24.54112157821655
phase_aperiodic,rms,10.86053314030869,6.263029207649532,8.956714630126953,4.504589104652405,24.54112157821655
phase_aperiodic,peak_to_peak,87.00332110398449,48.36239274791074,77.49154281616211,32.74982814788818,173.17933349609373
phase_aperiodic,skew,0.07339100617545169,0.3003879682559509,0.06432011723518372,-0.357000558078289,0.5237244158983231
phase_aperiodic,kurtosis,1.7601946984941605,2.511161799292378,0.9113067388534546,-0.1070356011390686,6.301117610931397
phase_aperiodic,line_length,2.8068108872685116,2.4677075232129613,2.137243390083313,1.1186775863170624,6.424883460998534
phase_aperiodic,zero_crossing_rate,0.12054193031791847,0.05944125049103507,0.10736912304101368,0.049016338779593195,0.2354118039346449
phase_aperiodic,rmse_vs_raw,5.254057568134158,3.0124006619866117,4.380561113357544,2.3271456718444825,11.138307428359983
phase_aperiodic,corr_vs_raw,0.8737508251901379,0.046450452230225245,0.8808373987133693,0.8091719732953961,0.9246202089515698
phase_flattened,mean,-1.4152223291104705e-10,1.0397617343455645e-07,0.0,-1.627604149234685e-07,1.627604149234685e-07
phase_flattened,std,10.860533152590506,6.2630292260826,8.956714630126953,4.504589104652405,24.54112157821655
phase_flattened,rms,10.860533153056167,6.263029228032817,8.956714630126953,4.504589104652405,24.54112157821655
phase_flattened,peak_to_peak,92.84578257217072,61.312422222534074,77.01284790039062,35.804738998413086,202.43856277465815
phase_flattened,skew,0.01716764178359864,0.1660809691439865,0.013714730273932219,-0.18832207843661308,0.23946587070822714
phase_flattened,kurtosis,1.360166939732153,2.512368769047737,0.705718994140625,-0.17930771112442015,4.689069581031796
phase_flattened,line_length,5.973596099778661,3.600986973858167,4.978425741195679,2.917588746547699,11.846655988693238
phase_flattened,zero_crossing_rate,0.26144469217603783,0.07648513120036719,0.2684228076025342,0.1130376792264088,0.3781260420140047
phase_flattened,rmse_vs_raw,8.237444347191627,5.424842468534951,6.5265960693359375,2.5663416028022765,19.917070293426512
phase_flattened,corr_vs_raw,0.7104710232737443,0.1105488632256264,0.7076939431757845,0.5349890263792543,0.9069719243476803
raw_eeg,mean,1.2400172004256626e-09,1.1043173892586004e-07,9.536743061921982e-10,-1.729329426325421e-07,1.729329426325421e-07
raw_eeg,std,12.142343544459436,6.676948737068758,10.386719226837158,4.349034547805786,25.891745662689207
raw_eeg,rms,12.142343544808682,6.676948737326333,10.386719226837158,4.349034547805786,25.891745662689207
raw_eeg,peak_to_peak,98.88983788806945,50.42812557128308,91.7380485534668,33.382822036743164,195.90414352416988
raw_eeg,skew,0.02296298964972321,0.29323157507241115,0.020726127550005913,-0.44227451980113985,0.4848695158958433
raw_eeg,kurtosis,1.603221499331994,1.8337208133919003,1.1064753532409668,-0.01768976449966429,4.825597977638244
raw_eeg,line_length,4.530152350351273,3.8051047196798677,3.0954179763793945,1.2622439861297607,12.088605213165282
raw_eeg,zero_crossing_rate,0.1740060000468906,0.10952542577760135,0.136378792930977,0.05801933977992664,0.4359619873291097
phase_sham,mean,1.0071283231075914e-09,7.864198450968533e-08,0.0,-1.2207031829802872e-07,1.2207031829802872e-07
phase_sham,std,12.142343523853924,6.676948712373021,10.386719226837158,4.349034547805786,25.891745662689207
phase_sham,rms,12.142343524115859,6.676948712301829,10.386719226837158,4.349034547805786,25.891745662689207
phase_sham,peak_to_peak,98.88983776909299,50.428125348562396,91.7380485534668,33.382822036743164,195.90413665771482
phase_sham,skew,0.022962990799476835,0.29323157658879767,0.020726113580167294,-0.4422745302319527,0.4848695158958433
phase_sham,kurtosis,1.6032215152226854,1.8337208371377829,1.106475830078125,-0.01768976449966429,4.825597977638244
phase_sham,line_length,4.530152336134051,3.805104700077609,3.0954179763793945,1.2622439861297607,12.088606071472167
phase_sham,zero_crossing_rate,0.1740060000468906,0.10952542577760135,0.136378792930977,0.05801933977992664,0.4359619873291097
phase_sham,rmse_vs_raw,1.752942899540394e-06,9.774953476983659e-07,1.4966012713557575e-06,6.194495540512435e-07,3.71848350368964e-06
phase_sham,corr_vs_raw,0.9999999999999902,5.208910030724466e-16,0.9999999999999902,0.9999999999999893,0.9999999999999911
phase_aperiodic,mean,1.1329539103210017e-09,9.832434123652516e-08,0.0,-1.5258788721439487e-07,1.5513101914166327e-07
phase_aperiodic,std,12.142343543964671,6.676948739054252,10.38671875,4.3490348100662235,25.891744804382324
phase_aperiodic,rms,12.14234354312066,6.676948739016345,10.38671875,4.3490348100662235,25.891744804382324
phase_aperiodic,peak_to_peak,95.72566201817244,50.66224007588919,87.7607192993164,31.450409603118896,193.0938896179199
phase_aperiodic,skew,0.011482267328519313,0.24708866368802065,0.0023564660223200917,-0.33470880538225173,0.3888101577758789
phase_aperiodic,kurtosis,1.2140773652645294,1.7265868877241972,0.7286026477813721,-0.10968754291534424,4.127661490440368
phase_aperiodic,line_length,4.401632272652932,3.985705784097872,3.0127761363983154,0.8788402080535889,12.292564105987548
phase_aperiodic,zero_crossing_rate,0.16214291482577525,0.11224816973881252,0.12704234744914972,0.04534844948316105,0.4264754918306102
phase_aperiodic,rmse_vs_raw,5.974189672022476,3.231028840414924,5.106002569198608,2.315403974056244,12.318934917449951
phase_aperiodic,corr_vs_raw,0.8715573306823501,0.03396754284725666,0.8756767500091522,0.8135617705118501,0.9206940419847738
phase_flattened,mean,2.118409629504425e-09,1.1066612552659208e-07,0.0,-1.678466787780053e-07,1.729329426325421e-07
phase_flattened,std,12.142343543993775,6.676948734043611,10.38671875,4.349034547805786,25.891745662689207
phase_flattened,rms,12.14234354411019,6.67694873473932,10.38671875,4.349034547805786,25.891745662689207
phase_flattened,peak_to_peak,106.19897113088518,62.980127257801165,91.90186309814453,37.41842174530029,235.47367477416984
phase_flattened,skew,-0.017250895921403053,0.18698104276731556,-0.006621194537729025,-0.30371482074260714,0.23400441557168958
phase_flattened,kurtosis,1.4468609444447793,2.861303518487215,0.8270782232284546,-0.16782675981521605,4.454079461097717
phase_flattened,line_length,7.6598246211215155,4.96405849203488,6.457401275634766,2.3628620147705077,17.43082370758056
phase_flattened,zero_crossing_rate,0.2887075232759878,0.10231972765945521,0.2890963654551517,0.10470156718906302,0.4566355451817272
phase_flattened,rmse_vs_raw,8.013298244938,5.653985171036003,6.645848989486694,0.843490943312645,19.571984100341794
phase_flattened,corr_vs_raw,0.7539198447196622,0.13529452157786417,0.7372777184897175,0.5513836488142833,0.9965638292654707
raw_eeg,mean,-1.00908801902225e-09,1.0815499027186372e-07,0.0,-1.729329426325421e-07,1.627604149234685e-07
raw_eeg,std,12.680635009164689,6.764978585416307,11.149337768554688,4.639589834213257,25.377264118194578
raw_eeg,rms,12.680635010445258,6.764978588426242,11.149337768554688,4.639589834213257,25.377264118194578
raw_eeg,peak_to_peak,105.8491287319921,54.0862809592767,98.0043716430664,35.168594932556154,200.85277557373047
raw_eeg,skew,0.14393486159147706,0.427244303526153,0.13639063388109207,-0.49390538334846495,0.772745788097381
raw_eeg,kurtosis,2.2607081657333765,3.0962845411302116,1.3494398593902588,0.0725130319595337,7.35478663444519
raw_eeg,line_length,3.4037782786181197,2.0802261018092563,2.83360493183136,1.5438230514526368,7.453409290313719
raw_eeg,zero_crossing_rate,0.13426138791055353,0.05329362504110164,0.1237079026342114,0.06435478492830944,0.23407802600866956
phase_sham,mean,1.9243458824309227e-10,7.696245548364666e-08,0.0,-1.2207031829802872e-07,1.2207031829802872e-07
phase_sham,std,12.680634981486946,6.764978572957793,11.14933729171753,4.639589834213257,25.377264118194578
phase_sham,rms,12.6806349811377,6.76497857208144,11.14933729171753,4.639589834213257,25.377264118194578
phase_sham,peak_to_peak,105.84912867564708,54.08628098969102,98.0043716430664,35.168594932556154,200.85277557373047
phase_sham,skew,0.1439348625433583,0.4272443033221644,0.13639064133167267,-0.49390538334846495,0.772745788097381
phase_sham,kurtosis,2.2607081830501556,3.0962845190398443,1.3494398593902588,0.0725129246711731,7.354787063598632
phase_sham,line_length,3.403778269988834,2.080226109688039,2.8336052894592285,1.5438230514526368,7.453409290313719
phase_sham,zero_crossing_rate,0.13426138791055353,0.05329362504110164,0.1237079026342114,0.06435478492830944,0.23407802600866956
phase_sham,rmse_vs_raw,1.8244778962478447e-06,9.867455736140733e-07,1.604364740614983e-06,6.609587188677324e-07,3.672081891181733e-06
phase_sham,corr_vs_raw,0.9999999999999903,5.54639626219601e-16,0.9999999999999903,0.9999999999999895,0.9999999999999912
phase_aperiodic,mean,-1.0128132679049478e-09,9.696056028585465e-08,0.0,-1.627604149234685e-07,1.4610290079985996e-07
phase_aperiodic,std,12.680635026103118,6.764978621781165,11.149337768554688,4.639589834213257,25.377264118194578
phase_aperiodic,rms,12.680635025404627,6.7649786187920995,11.149337768554688,4.639589834213257,25.377264118194578
phase_aperiodic,peak_to_peak,103.03112950711511,53.08759916607212,94.84859848022461,34.21767787933349,195.72689056396484
phase_aperiodic,skew,0.10866748340406307,0.37548364318972166,0.08955949172377586,-0.4016569137573242,0.6884210288524627
phase_aperiodic,kurtosis,1.970545025775209,2.741295941556527,1.1090056896209717,-0.03336750268936157,6.689830636978148
phase_aperiodic,line_length,3.212646683168714,2.5049364224861943,2.4427237510681152,1.3064868450164795,8.450664138793945
phase_aperiodic,zero_crossing_rate,0.12291865843301934,0.06369073122373103,0.10470156718906302,0.050683561187062354,0.2488996332110703
phase_aperiodic,rmse_vs_raw,6.052799274562858,3.2717066087769937,5.305456638336182,2.425932013988495,11.784849262237548
phase_aperiodic,corr_vs_raw,0.8772813532304173,0.038722064856190314,0.8823860717131968,0.8074095474091489,0.9291674570072832
phase_flattened,mean,-1.3263973247653812e-09,1.1462793487290457e-07,0.0,-1.8310547034161573e-07,1.8310547034161573e-07
phase_flattened,std,12.680635006312514,6.7649785902567325,11.149338245391846,4.639589834213257,25.377264976501465
phase_flattened,rms,12.680635005788645,6.764978588226916,11.149338245391846,4.639589834213257,25.377264976501465
phase_flattened,peak_to_peak,110.00672833039425,66.08348403757225,95.14934539794922,37.635794448852536,234.43847808837887
phase_flattened,skew,0.011370434951201158,0.21273131496630968,0.004678491735830903,-0.2692998543381691,0.3140089109539985
phase_flattened,kurtosis,1.578322280140128,2.7878379243359963,0.7866058349609375,-0.16204371452331542,6.02544512748718
phase_flattened,line_length,6.438640081440099,3.633104361818039,5.41030740737915,3.0827170491218565,13.894930791854858
phase_flattened,zero_crossing_rate,0.24782080680539348,0.08219802043122797,0.25108369456485496,0.11103701233744581,0.38094364788262747
phase_flattened,rmse_vs_raw,9.336546278319474,5.843573884430455,7.869904041290283,2.8567256808280943,21.261463928222653
phase_flattened,corr_vs_raw,0.7281019823770688,0.10324945871562871,0.7248314913262869,0.5643957211616515,0.9025541551715544
raw_eeg,mean,7.840183491981218e-10,1.0281267763899635e-07,0.0,-1.627604149234685e-07,1.627604149234685e-07
raw_eeg,std,11.96469848693232,6.290829348030979,10.666821479797363,4.5337180376052855,24.819864654541014
raw_eeg,rms,11.964698487106944,6.290829348266819,10.666821479797363,4.5337180376052855,24.819864654541014
raw_eeg,peak_to_peak,98.10102609940805,47.73081120771994,91.34867858886719,34.69415111541748,183.49825515747068
raw_eeg,skew,0.11475180888851494,0.3456663498332267,0.10682279989123344,-0.34782986640930175,0.6231111228466034
raw_eeg,kurtosis,1.996215503255371,2.6269406869783873,1.2634663581848145,0.01310797929763794,6.330973911285399
raw_eeg,line_length,3.2505468907620525,2.012832673353554,2.6273845434188843,1.5649552464485168,7.454519724845886
raw_eeg,zero_crossing_rate,0.1366685216686812,0.06761277947832953,0.12837612537512505,0.05635211737245749,0.24656552184061348
phase_sham,mean,5.787006169269892e-10,7.390859085435762e-08,0.0,-1.1189778348352775e-07,1.1698404733806456e-07
phase_sham,std,11.964698460360523,6.29082932757576,10.666821479797363,4.5337180376052855,24.819863605499265
phase_sham,rms,11.964698459720239,6.2908293278008784,10.666821479797363,4.5337180376052855,24.819863605499265
phase_sham,peak_to_peak,98.10102617857046,47.730811175371436,91.34867858886719,34.694153213500975,183.49823150634765
phase_sham,skew,0.11475180926159567,0.34566635311224986,0.10682282224297523,-0.34782987684011457,0.6231111288070679
phase_sham,kurtosis,1.9962155390239786,2.626940769682691,1.2634665966033936,0.013108241558074952,6.330974340438841
phase_sham,line_length,3.2505468819726957,2.0128326679018445,2.6273845434188843,1.5649552464485168,7.454519724845886
phase_sham,zero_crossing_rate,0.13666860307602535,0.0676128176756768,0.12837612537512505,0.05635211737245749,0.24656552184061348
phase_sham,rmse_vs_raw,1.7263224659398724e-06,9.171373617779188e-07,1.5368942172244715e-06,6.498447731928536e-07,3.5658218052958542e-06
phase_sham,corr_vs_raw,0.9999999999999902,5.43361739822898e-16,0.9999999999999902,0.9999999999999893,0.9999999999999911
phase_aperiodic,mean,3.4493858023533757e-10,9.238866446345399e-08,0.0,-1.4241535950532125e-07,1.4241535950532125e-07
phase_aperiodic,std,11.964698486408452,6.29082935632559,10.666821956634521,4.533718299865723,24.819864654541014
phase_aperiodic,rms,11.964698486670386,6.2908293570229095,10.666821956634521,4.533718299865723,24.819864654541014
phase_aperiodic,peak_to_peak,95.55826563201845,46.457961286301895,88.96646118164062,33.53344078063965,180.3436553955078
phase_aperiodic,skew,0.06934912125757187,0.330288267474286,0.05679955519735813,-0.35683630853891374,0.5768899172544479
phase_aperiodic,kurtosis,1.7874577505863272,2.544029894198972,1.028731346130371,-0.07319453954696656,5.9743690013885455
phase_aperiodic,line_length,3.092246833635727,2.2255057566726273,2.393281936645508,1.3179645717144013,7.9742692470550525
phase_aperiodic,zero_crossing_rate,0.1269753492049433,0.0720659844039822,0.1150383461153718,0.04768256085361787,0.2524174724908303
phase_aperiodic,rmse_vs_raw,5.673413786818855,2.8174623943833925,5.0274434089660645,2.3390130043029784,10.976126480102538
phase_aperiodic,corr_vs_raw,0.8778741094797832,0.03704795493110051,0.8810848180211066,0.8145041356609591,0.9298002501012925
phase_flattened,mean,6.547585448677578e-10,1.10601765604741e-07,0.0,-1.729329426325421e-07,1.729329426325421e-07
phase_flattened,std,11.964698488649447,6.290829349607238,10.666821479797363,4.5337180376052855,24.819864654541014
phase_flattened,rms,11.964698488911381,6.290829349656266,10.666821479797363,4.5337180376052855,24.819864654541014
phase_flattened,peak_to_peak,105.44737370219082,62.46379715997371,91.65383529663086,38.677253532409665,232.21602172851559
phase_flattened,skew,-0.004405255056387725,0.23726365439218863,-0.0031206365674734116,-0.26926482319831846,0.3029399275779722
phase_flattened,kurtosis,1.944192588358419,4.11050853891158,0.9018877744674683,-0.1634339451789856,7.082013797760009
phase_flattened,line_length,6.197255581850186,3.2334959127524456,5.163533687591553,3.0029905438423157,12.12099666595459
phase_flattened,zero_crossing_rate,0.2567457381627209,0.0872827564937012,0.2695898632877626,0.09669889963321107,0.38312770923641215
phase_flattened,rmse_vs_raw,8.65862171526382,5.346503949395909,7.592015981674194,2.3333075523376463,19.549923896789547
phase_flattened,corr_vs_raw,0.7365954718689154,0.09467305013304078,0.7277175387695228,0.5989650556774615,0.9286315192140984
raw_eeg,mean,-6.545257082905907e-10,9.331739756226398e-08,0.0,-1.4241535950532125e-07,1.3987222757805284e-07
